CIK,Ano,LC,CTPT,ML,ME
0001375365,2017,1.8752561224034616,0.9581323448058361,0.057828280093985454,1.3576946338882847
0001319161,2010,,,-0.0752920813500649,1.1596711380354825
0001319161,2011,,,-0.042865707434052755,0.7757793764988009
0001319161,2012,0.5846824408468244,4.67529665587918,-0.10403120936280884,3.509752925877763
0001002047,2009,,,0.09251005544080879,9.95115411095409
0001002047,2010,,,0.13514180024660913,5.73436087135224
0001002047,2011,1.8872153700189753,1.2476542812717817,0.09822117805000839,4.738932706830005
0001002047,2012,1.9394567873174613,1.2055384758710639,0.30085168869309836,16.541262848751835
0000063754,2015,1.1340912756007095,,0.09622577354641279,4.630964524538139
0000063754,2016,0.9993674000140578,,0.45262048481364375,19.608029127143816
0000063754,2017,0.8303805268833769,,0.16041770263550473,4.071606166086524
0000063754,2018,0.7393215766598391,,0.12192548997834657,3.7975866600040717
0000063754,2019,0.7195506869662087,2.0049358341559724,0.13127123256817883,3.8538073162033823
0000063754,2020,0.6839323814213031,2.0757749420544562,0.1268305439330544,1.9174013747758518
0001013237,2009,,,0.23122064225467484,14.914771345560661
0001013237,2010,,,0.24255179488387085,6.629784872965109
0001013237,2011,2.4964586969832667,0.27611667973632925,0.2287786571256344,5.844254315178149
0001013237,2012,2.6430073513819186,0.2569043066359567,0.22877040120267292,5.415517981350897
0001013237,2013,2.6894370544510497,0.2739456494253192,0.23639085188277703,5.098532110506939
0001013237,2014,1.962236136097603,0.2976626060006026,0.23352964377927615,4.709419258960155
0001013237,2015,2.176091000143082,0.3858035606790272,0.2351869406822565,4.239975444529811
0001013237,2016,2.3340876050818533,0.9698462061807449,0.2975953349827041,3.9193767072326606
0001013237,2017,2.035289028979959,1.5251701385228635,0.19068031376665792,3.4853975109236655
0001013237,2018,1.948664610598099,1.6990815744438106,0.45578851280017263,6.628557304760183
0001137789,2015,2.3764404609475034,2.262094102054341,0.022222222222222223,15.816129032258065
0001137789,2016,1.570920409070698,4.180163214061519,0.07167393928140377,16.237582397177608
0001137789,2017,1.9196496572734196,5.794721407624634,0.10568669527896996,15.69241773962804
0001137789,2018,1.3510971786833856,4.651651651651652,0.19364773820981712,16.94744947064485
0001137789,2019,1.9547491039426523,3.1096207215541165,0.09553715862593967,16.741554857740983
0001137789,2020,1.511388684790595,3.9972020145495244,0.12302218893362045,16.454451830352962
0001137789,2021,1.2937350222526531,12.748019017432647,0.1414115427493354,15.088071348940915
0000859737,2007,,,-0.23028798464495948,8.41665596694892
0000859737,2008,,,-1.3292968077139684,8.397839150613207
0000859737,2009,2.4948100458562363,,0.05624277595838952,14.362906954344057
0000859737,2010,2.486651188471913,,-0.00938313488903125,8.147746152513582
0000859737,2011,2.6359799784080873,,0.023793731803869275,7.690844214536711
0000859737,2012,2.363372440269812,,-0.0443604804159042,6.10535652095371
0000859737,2013,1.492221652581849,,-0.3867118826123989,4.208622939486179
0000859737,2014,2.527114267269206,,0.04478185662118009,5.468241399192773
0000859737,2015,1.3415254237288134,,0.07482407008473359,5.170555076834698
0000859737,2016,1.47089477769154,,0.12094923345267602,6.65313963095566
0000859737,2017,0.7926025194317877,,0.10097828313870108,3.922385269412006
0000859737,2018,1.2285755026379581,,-0.0032252175500517254,4.170884804965618
0000859737,2019,1.6756377908606672,,0.13618864292589028,4.157281641000963
0000859737,2020,1.793189703865085,,0.3209863884545385,1.929062315757094
0000859737,2021,2.388227313837805,,0.2677469770502591,3.377936579748293
0000898293,2015,1.0336851542543173,3.1398048085928454,0.013844810622039258,4.138913913442131
0000898293,2016,1.050345219229117,3.225852493528961,0.006771713823775236,3.9830448015306623
0000898293,2017,0.9644994253043369,3.708348877465781,0.003907145264882091,3.4313299192918567
0001336920,2009,,,0.04582334501198598,0.6522220173335792
0001336920,2010,1.8716295427901524,,0.05559053701538185,0.5853197805163264
0001336920,2011,2.212242562929062,,0.0055728723906678,0.615660715972419
0001336920,2012,1.3986776859504133,,0.04698827530654256,0.5537456368030073
0001336920,2013,2.0184151785714284,,0.028413028413028413,1.1162508662508663
0001336920,2014,1.7908820614469771,,-0.06379616827967609,1.26012245704128
0001336920,2015,,,0.0506225760359257,0.6465605225556236
0001336920,2016,"Ano
2016    1.724038
2016    0.889385
2016    2.289423
2016    1.181052
Name: LC, dtype: float64",,0.03543833149363853,"Ano
2016    0.384477
2016    0.371812
Name: ME, dtype: object"
0001336920,2016,"Ano
2016    1.724038
2016    0.889385
2016    2.289423
2016    1.181052
Name: LC, dtype: float64",,0.03543833149363853,"Ano
2016    0.384477
2016    0.371812
Name: ME, dtype: object"
0001336920,2017,1.2143505903723888,,0.05699431037865411,0.6726505787718265
0001336920,2018,1.3788246721709567,,0.060122588786731566,0.6352082206598161
0001336920,2021,"Ano
2021    1.148607
2021    1.034066
2021    1.244926
2021    1.120780
Name: LC, dtype: float64","Ano
2021    2.237183
2021    2.013517
2021    2.308907
2021    2.078070
Name: CTPT, dtype: float64",0.05481546189124263,0.5311203319502075
0000091440,2010,2.2653061224489797,1.6603100775193798,0.06955062465038225,3.0953943688234196
0000091440,2011,"Ano
2011    2.003745
2011    3.024152
2011    1.737260
2011    2.621960
Name: LC, dtype: float64","Ano
2011    1.674469
2011    1.518714
2011    1.530861
2011    1.388464
Name: CTPT, dtype: float64",0.09276481450394494,2.813832466006379
0000091440,2013,2.5107632093933465,0.9367783456369487,0.10404855981217431,2.4725992097577736
0000091440,2016,"Ano
2016    2.669054
2016    1.807782
2016    2.811101
2016    1.903992
Name: LC, dtype: float64","Ano
2016    0.787665
2016    0.726120
2016    0.865420
2016    0.797799
Name: CTPT, dtype: float64",0.14720620723099304,2.3746969125491675
0000091440,2018,2.3286764705882352,0.7275396927843036,0.170809056715097,2.213953831403496
0000091440,2019,2.512135922330097,0.6637235634038309,0.16559281619400334,2.286007812896352
0000091440,2022,"Ano
2022    3.108735
2022    3.142651
2022    3.429953
2022    3.467373
Name: LC, dtype: float64","Ano
2022    0.611182
2022    0.570348
2022    0.590473
2022    0.551023
Name: CTPT, dtype: float64",0.18827052142488385,1.8942901393908105
0000849399,2008,,,-0.5517073170731708,2.403577235772358
0000849399,2009,0.9385140905209223,1.5652278755727032,0.11929824561403508,"Ano
2009    3.758062
2009    3.758062
Name: ME, dtype: object"
0000849399,2009,0.9385140905209223,1.5652278755727032,0.11929824561403508,"Ano
2009    3.758062
2009    3.758062
Name: ME, dtype: object"
0000849399,2010,1.1538053566693185,1.4696569920844327,0.0964458804523425,4.829563812600969
0000849399,2011,0.9168199468628653,1.7919611307420495,0.17414561664190192,4.434175334323923
0000849399,2012,1.0284128745837957,1.540636042402827,0.1107732406602954,4.349985519837822
0000038777,2007,,,0.26328106324761047,4.167163871807938
0000038777,2008,,,0.21381959887813487,6.001162112278548
0000038777,2009,7.228298922182099,0.23176911739291026,0.24699970049542125,4.147102707517975
0000038777,2010,6.320810178792461,0.38282791471042943,0.26940896358543415,3.5054725490196077
0000038777,2011,5.805180235110482,0.5458674297171371,0.2719898605830165,3.62346444162794
0000038777,2012,,0.5395215893406367,0.2692798998121478,3.204207138384471
0000038777,2013,,0.45497413904359135,0.2807899757401606,3.0609433073462564
0000038777,2014,,0.33752298409026166,0.25605444915520775,3.30765961729591
0000038777,2015,,0.3192551304788447,0.2609096403747356,3.943486551828347
0000038777,2016,,0.29403140133045125,0.2654328713119114,3.9792393855010793
0000038777,2017,,0.21048335974643423,0.12096659334398886,4.009225047870741
0001286681,2011,1.638879038930617,-1.3806522276031656,0.06377039486306987,2.5515784172914424
0001286681,2012,"Ano
2012    1.657629
2012    1.424165
2012    1.553275
2012    1.334508
Name: LC, dtype: float64","Ano
2012   -1.397229
2012   -1.265633
2012   -1.499266
2012   -1.358060
Name: CTPT, dtype: float64",0.0700420217780441,2.02625454663425
0001286681,2013,1.3806944711736728,-1.407110669492064,0.08106739452301874,2.3399006123610113
0001286681,2014,1.6127563928797326,-1.5078292529920907,0.08246882480382055,2.122106769415203
0001286681,2017,"Ano
2017    1.228327
2017    1.245021
2017    1.436173
2017    1.455691
Name: LC, dtype: float64","Ano
2017   -1.380372
2017   -0.950301
2017   -1.896902
2017   -1.305900
Name: CTPT, dtype: float64",0.09967973216441013,1.5932831631802105
0001286681,2019,1.735485235693463,-1.4046222230549639,0.11584482354335845,0.6691676006945864
0000023217,2011,1.8344467444486263,1.425119642667234,0.56425,51.2350625
0000023217,2012,1.4465216609742944,1.5555580583399031,0.36523529411764705,48.192235294117644
0000023217,2013,1.2876841207773497,2.857362662411671,0.48205882352941176,48.33405882352941
0000023217,2014,1.6011201937632455,2.6644860701721025,-0.49125,51.016375
0000031791,2011,2.1052169828533276,0.6666464110406666,0.003984308434918885,3.712986138978716
0000031791,2012,"Ano
2012    1.474993
2012    1.519621
2012    1.623156
2012    1.672266
Name: LC, dtype: float64","Ano
2012    1.092936
2012    1.037949
2012    1.064995
2012    1.011412
Name: CTPT, dtype: float64",0.038982165418916324,2.693678086135795
0000031791,2013,1.7333193982707251,0.9788105913951808,0.07721778683108643,3.249318720271015
0000031791,2014,1.7889387420267533,1.024421405003276,0.07337688212723471,3.195251420410027
0000031791,2015,,,0.0991617198457122,4.115481331152929
0000031791,2016,1.8400509363562696,0.9741347898377638,0.11075259617389036,3.389047689051896
0000031791,2017,"Ano
2017    1.972191
2017    1.251371
2017    1.988804
2017    1.261912
Name: LC, dtype: float64","Ano
2017    0.985857
2017    0.848164
2017    1.666198
2017    1.433482
Name: CTPT, dtype: float64",0.12965677174208745,3.174728907895588
0000031791,2019,1.8016797931916857,1.3237288472910886,0.07820749397713876,2.4722456579291885
0000031791,2020,,,0.22177143826455134,2.277556272479522
0000031791,2021,1.3551234150572362,1.1309950603561727,0.2463961097317316,1.9841951320442404
0000031791,2022,2.0109512384819204,1.1005516545084226,0.17175742081250817,2.87276706522348
0000016732,2016,0.7467710371819961,4.133770491803278,0.08514647935583347,13.587801953058078
0000016732,2017,0.7933194154488518,3.714722052535125,0.3241082410824108,24.523985239852397
0000016732,2018,0.6388425153032833,9.64516129032258,-0.02119684632286416,10.18754039033217
0000016732,2019,0.5810930576070901,10.912058023572076,0.17949987620698193,9.820623916811092
0000016732,2020,0.775609756097561,3.8248146703082324,0.0979566370301045,6.197083138355951
0000016732,2021,0.934399117971334,2.722081218274112,0.08841392198084559,9.331581406213502
0000864749,2010,"Ano
2010    3.091124
2010    2.740417
2010    3.199937
2010    2.836884
Name: LC, dtype: float64","Ano
2010    0.387902
2010    0.357735
2010    0.381926
2010    0.352224
Name: CTPT, dtype: float64",0.08011209201066204,3.082167060683789
0000864749,2012,1.7410395374143854,0.8198244490646682,0.09076069852437275,1.9651205827053755
0000864749,2015,1.5337412884582695,0.6416552784420909,0.05287286063569682,1.8176445162417045
0000864749,2016,"Ano
2016    1.208050
2016    1.160128
2016    1.480859
2016    1.422116
Name: LC, dtype: float64","Ano
2016    0.657792
2016    0.633229
2016    0.616345
2016    0.593330
Name: CTPT, dtype: float64",0.06145626827055543,1.3630959981183428
0000864749,2017,1.6276569451309937,0.8166525781910398,0.02495988245074725,0.8020242445333797
0000864749,2018,1.0321266110689917,1.1597367633861801,0.08761043010423991,1.2909271543423104
0000864749,2021,"Ano
2021    0.977198
2021    1.078075
2021    1.106230
2021    1.220427
Name: LC, dtype: float64","Ano
2021    0.911424
2021    0.831064
2021    0.877116
2021    0.799782
Name: CTPT, dtype: float64",0.1346395583975515,1.1810979942067006
0000779152,2010,,,0.1420358273101033,4.110001528933496
0001002638,2007,,,0.07305811459728861,8.97085173362443
0001002638,2008,,,0.07247109136845857,8.347187414483273
0001002638,2009,1.3645177078888582,0.7313478929703524,0.09599977193557618,7.1876454870107445
0001002638,2010,1.2760799447613103,,0.11923220971970468,6.353696834326427
0001002638,2011,1.240229865686985,,0.10366608611538312,5.472850324603532
0001002638,2012,1.6563535517394068,,0.10893866222266559,4.846255068449744
0001002638,2013,1.3584279092147313,,0.13425563750577799,4.09637662114644
0001002638,2014,1.2361812624359168,,0.12653212859971585,3.6493222968415973
0001002638,2015,1.7593367165840041,,0.15594377457203815,3.7311262627259314
0001002638,2016,2.4921024277639265,,0.44767938990605644,2.979531718329138
0001100682,2013,2.236736643538946,1.528841593549917,0.10795137936264226,11.440338667652757
0001100682,2014,2.0491542019785935,1.756680645578791,0.1132267340457478,10.179651598382659
0001100682,2015,1.793790756380689,1.777372327495304,,9.60631683927667
0001100682,2016,1.5289634607640255,2.2204673218861144,,10.12823655699989
0001604778,2016,4.03746913464651,0.31945035594334986,-0.0318765510750933,5.492578252006381
0001604778,2017,3.4897499689610054,0.3319773922227972,0.005253005176328788,5.627219915951917
0001604778,2018,4.178320291697543,0.3362859339755472,0.043077993414932084,5.408804575570531
0001604778,2019,3.867738410611229,0.3322136790346262,0.10321409287215345,5.205438108436774
0001604778,2020,,,0.18270358904063874,4.250708102767733
0001604778,2021,3.6441802221599486,0.5599064678658797,0.22243147124424792,3.777957274167114
0000895126,2010,0.7273942093541202,,0.16742059901909434,2.8277224894052666
0000895126,2011,0.44860208980513977,,0.14972067039106146,5.113966480446927
0000730272,2010,,,0.0929254873089043,-0.2696646410537957
0001000228,2018,1.2971246979101394,1.5690854655945365,0.05150259137954043,0.8238517120977932
0000764065,2010,2.5116166034801206,1.0243376062820146,0.24708730030659998,0.47297079231886396
0000764065,2011,1.1991562311658743,1.2968020743301643,0.2470734539923329,0.7118264319263302
0001177394,2015,,,0.016708058840391907,0.02521377541213143
0001177394,2016,,,0.01766856157271335,0.022269311321916965
0001037038,2016,2.547525661353584,0.6597034860424736,-0.014926046176046176,5.440265752765753
0001037038,2017,2.547202345029744,0.7129349012001455,0.02633324167381072,5.744819889038061
0001037038,2018,2.2356350806451615,0.7768554405044253,0.06825597972437827,5.719816252178045
0001037038,2019,2.9954170485792853,0.8078607933803845,0.06238838923341667,5.872398454495276
0001037038,2020,,,-0.027517724050172696,8.163970187238684
0001037038,2021,2.6552246340232206,2.0285286438335124,0.09650237195465144,5.719610838626679
0000855658,2010,,,0.191665995002821,6.119549447892319
0000855658,2011,"Ano
2011    5.988020
2011    6.260370
2011    5.531929
2011    5.783535
Name: LC, dtype: float64","Ano
2011    0.185004
2011    0.149824
2011    0.233316
2011    0.188949
Name: CTPT, dtype: float64",0.24572975757461538,5.922702172970732
0000855658,2013,5.558985121485121,0.16126322339763535,0.08853485266041565,5.072676967281845
0000855658,2016,"Ano
2016    2.571242
2016    1.814427
2016    2.830621
2016    1.997461
Name: LC, dtype: float64","Ano
2016    1.572401
2016    1.776430
2016    1.624944
2016    1.835791
Name: CTPT, dtype: float64",-0.1266795299891817,4.035147779906054
0001596783,2016,2.0199386503067487,,0.04375060229353377,7.625999807266069
0001596783,2017,2.2597014925373133,,0.05300783329530763,12.049129211346871
0001596783,2018,2.1499393309065695,,0.05478295819935691,6.3827572347266885
0001596783,2019,2.0811092888027436,2.316722169362512,0.054372916132341624,5.819477521708863
